,sqft_living,sqft_lot,age,distance_from_city,distance_from_airport
21143,0.2186286441160057,-1.363978757963683,-1.2548203538320852,-1.2778260227525582,-0.5991357897012316
21144,-0.4105940984865756,-1.0364123553031765,-1.321696535503748,0.42187054829040094,1.818724467819128
21146,2.442857873780944,-0.15436536923006672,-1.4554488988470737,0.9306880964074822,0.9492715277457251
21147,2.9111166589735626,0.34651343920172617,-1.2213822629962539,1.2905553450906821,2.1976326324337063
21149,0.48202421078685365,-1.2529039686978931,-1.388572717175411,0.36239601728584114,-0.12993045914834114
21151,-0.8320270051599323,-0.3199352963930137,-1.2882584446679166,2.0054222980717915,-0.14285141023223055
21152,0.026935203927777433,-1.7213239245024177,-1.1879441721604225,-1.23124141696677,0.301589048157097
21153,2.2965270034082508,0.18511253898173108,-1.321696535503748,0.9076258878680946,0.9379334281565799
21154,0.09278409559548943,-0.5971755880993153,-1.2213822629962539,2.115049670420338,-0.023383611007352128
21155,1.6234049996938615,0.24764794312600963,-1.2213822629962539,-0.34551093092857244,0.7233439167660035
21156,1.111246953389435,-0.05847774954217296,-1.388572717175411,0.7854527400118738,1.5058387206141906
21157,1.0088153441285497,-1.0852495280634702,-1.4220108080112424,-0.4929825421694334,0.7401496186073419
21158,1.111246953389435,-0.6421415215554394,-1.3551346263395796,0.20410123996869742,1.7369763744061664
21159,2.1940953941473653,-0.9292088053415561,-1.2548203538320852,0.8777736795263389,0.4914719773285793
21160,-0.6154573170083463,-1.8484792462624509,-1.2882584446679166,-1.4722564901183985,-0.015417692991153777
21161,0.028398512631504367,-0.5822862061602013,-1.1879441721604225,0.8555806300079491,0.5306690745751385
21162,1.6673042608056696,0.03175190500885751,-1.154506081324591,-0.18528345283984665,0.9387097317138291
21164,-0.35206175033749826,-1.2785137056331692,-1.4554488988470737,2.024448698491327,1.6573429124444206
21165,1.4331748682093604,-0.5843707196316773,-1.1879441721604225,0.8749051772492237,0.6011877405289369
21166,-0.41352071589402944,-0.6790671887644419,-1.4220108080112424,2.216902571466472,0.11241712041654857
21167,-0.3959610114493063,-0.9783437657406321,-1.4554488988470737,0.6331308980797293,0.16246067233249836
21168,-0.7910543614555783,-1.7552717153235975,-1.2213822629962539,-0.9199046250278192,0.6281976452668656
21169,0.0869308607805817,-1.0364123553031765,-1.321696535503748,1.7883259005154755,0.2088214871763642
21171,-0.8642197966419249,-1.7400845457457013,-1.2548203538320852,0.6637439603163998,0.25739145558131843
21172,0.496657297824123,-1.6894606471527138,-1.4554488988470737,0.7088972524612239,0.3529799220212165
21173,-0.015500748480303632,-0.96107208269126,-1.321696535503748,0.10269025472472988,-0.0383995719441304
21174,2.1648292200728267,-0.5921131982400165,-1.1879441721604225,1.7702930214581207,0.12819338975225497
21175,-0.8349536225673863,-1.6930340988181012,-1.4554488988470737,-1.0517298993857702,0.4937922672286815
21176,1.506340303395707,0.6002285074442277,-1.4220108080112424,0.1782746544976161,-0.916943604081689
21177,-0.4983926207101916,-1.7272796772780632,-1.4220108080112424,-1.1694324998756243,0.3033490302274473
21178,0.6005522157887353,-0.1871220094961174,-1.321696535503748,1.1701358159375796,-1.053534909405801
21180,1.462441042283899,-0.8684601270299712,-1.4220108080112424,-0.4832138104071924,0.661050679802483
21181,0.3064271663396217,-0.6016424026810495,-1.1879441721604225,-1.1834444796368273,-0.8200919623449616
21184,-0.7617881873810396,-1.5158504537426454,-1.4554488988470737,-1.3519831051117723,0.15091964651343867
21187,-0.9959175799773489,-1.731150916582233,-1.321696535503748,-0.9203149664691138,0.6263572211523215
21188,1.6087719126565923,-0.11475961327202365,-1.4554488988470737,0.4045917878357039,0.39317902971556223
21189,-0.26426322811388225,-1.2523083934203285,-1.1879441721604225,-1.2193721392522217,-0.47446621964913555
21190,2.0243515845150415,-0.6343990429471001,-1.4554488988470737,2.2092583878866527,0.1096131822276238
21197,0.0869308607805817,-1.5179349672141214,-1.2882584446679166,-0.7632235591549863,-0.1240000270739399
21198,1.7551027830292856,-0.0033870363674513852,-1.388572717175411,-0.2694605455424751,-1.0716655509243929
21199,0.0869308607805817,-0.9694101365771638,-1.4220108080112424,1.5709043981431685,-0.20041861506731398
21201,0.43812494967504567,-0.9619654456076068,-1.1879441721604225,0.1108530012699106,-1.0036440621630267
21202,-0.43986027256111426,-1.7147725964492075,-1.4554488988470737,-1.2780872129981173,-0.6716262994756793
21203,1.6380380867311308,0.040089958894761316,-1.4554488988470737,-0.2429163950095264,0.9270996785913357
21204,-0.8203205355301169,-1.7981531353082456,-1.4554488988470737,-1.0449323705600828,-0.796361238650275
21205,-0.4983926207101916,-1.0456437721054272,-1.3551346263395796,1.2014750578833684,-0.9392351296395768
21206,-0.9227521447910022,-1.639432323837291,-1.0207537179812654,-1.4003618777621976,-0.4788835933319334
21207,0.9649160830167416,-0.501883543688986,-1.0207537179812654,1.7596242741359969,1.3845528347636782
21208,-0.8642197966419249,-1.712092507700167,-1.2213822629962539,-1.1573990260895788,0.38333223988870685
21211,3.3354761830543733,-0.7612565770683509,-1.2213822629962539,0.4658764961108978,1.8524519306866496
21212,-0.3081624892256903,-0.5462539018675456,-1.2213822629962539,1.843649703089548,1.3818983278008035
21213,1.4243950159869987,0.2842758226962299,-1.4554488988470737,1.0344470250506563,-1.020260474976567
21214,-0.38132792441203694,-0.971792437687422,-1.154506081324591,0.8257871734839403,0.5039429191271535
21218,1.0380815182030882,-0.8327256103760978,-1.4554488988470737,-0.9076463209969993,-0.883469764912687
21219,2.0916637848864803,0.4683085834636782,-1.4554488988470737,-0.16672434387793453,1.4573350153095734
21220,-0.7910543614555783,-1.8279318991864735,-1.2548203538320852,0.6599531069268154,0.2634162983857217
21223,0.5990889070850083,-0.7737636578972066,-1.4220108080112424,1.560939648060136,-0.20693733510387788
21225,-0.6330170214530695,-1.852946060844185,-1.4554488988470737,-1.3909332073359197,-0.4711249025092912
21226,0.43812494967504567,-0.054904297876785614,-1.2213822629962539,1.841002390750702,1.3695629778198666
21227,2.559922570079099,-0.5909220476848874,-1.321696535503748,-0.8855131037560221,-1.0353847587773983
21229,1.0849073967223501,-0.8824561460527384,-1.4220108080112424,1.1944182718506555,-1.029648164349899
21234,0.7015205163458936,-0.5143906245178418,-1.2882584446679166,1.2489938131551106,2.113244864444433
21235,1.594138825619323,0.817315696116509,-1.2213822629962539,-0.1103193698100805,-0.953320572839705
21237,-0.17646470589026628,-1.5980398420465542,-1.388572717175411,-1.2440281790016723,0.28950353606392665
21239,2.03459474544113,-0.5140928368790595,-1.4554488988470737,1.5884130387473516,-0.46090143697963976
21240,-0.3227955762629596,-0.7868663140036268,-1.4554488988470737,3.5240089467071627,1.7472023855105754
21241,1.2722109107993975,-0.963156596162736,-1.4220108080112424,-0.0800474989456047,-0.958067091050672
21244,1.8721674793274403,-0.9595831444973486,-1.2548203538320852,0.0017065972407415268,-0.8548673031693614
21245,2.384325525631867,-0.09153217744700591,-1.1879441721604225,-0.8145990418531335,-0.9716564187181005
21251,0.7424931600502478,-0.32529547389109476,-1.2548203538320852,0.22109952365283608,-1.4546674908662356
21253,0.760052864494971,-0.6186162980916393,-1.2548203538320852,-0.7780317466171341,-1.1946605406558788
21255,-0.644723491082885,-1.6954163999283594,-1.4220108080112424,-1.1403082096499508,-0.822976228902775
21256,-0.20573087996480496,-0.6853207291788698,-1.2882584446679166,0.09406200980950742,1.5939519521071206
21258,-0.22036396700207428,-1.7808814522588734,-1.2213822629962539,-0.9529308463494632,0.5578424857253249
21259,0.452758036712315,-1.5000677088871845,-1.2213822629962539,-0.7379603907102666,0.032435101799905115
21260,-0.034523761628753764,2.451872045392437,-1.4220108080112424,1.2371587702409637,-0.87351764892746
21261,-1.2739462336854661,-1.7927929578101647,-1.2548203538320852,-0.9519000228085774,0.6090548549882838
21262,0.8551679302372216,-0.917297299790265,-1.4554488988470737,1.2875464153740475,-0.8520544226020034
21263,-1.1422484503500423,-1.5804703713583999,-1.4554488988470737,-1.1802261977314354,-0.7983120126550423
21265,-0.48375953367292224,-1.7079234807572152,-1.2882584446679166,-1.1801654263064956,-0.6942692223745905
21266,0.9063837348676643,-0.48967425049891267,-1.3551346263395796,0.7758213974643263,1.4942455536663481
21269,-1.1715146244245809,-1.85622172487079,-1.2882584446679166,-0.4747853439045747,1.1296198824005814
21270,0.0342517474464121,-1.1340867008237638,-1.2882584446679166,0.48926785375783927,-1.3242812782235633
21273,0.6576212552340857,-0.4199919430238594,-1.2882584446679166,0.11806542524439619,-0.9113203201919783
21274,1.1258800404267042,-0.4140361902482138,-1.4554488988470737,0.3844157078412887,-0.740390192874495
21275,0.760052864494971,-0.7219486087490901,-1.2882584446679166,1.8017204724852904,1.3339587460443032
21276,-0.6739896651574235,-0.6859163044564344,-1.321696535503748,0.15314692307504885,-0.9338823799654347
21277,-0.46912644663565295,-1.7308531289434506,-1.2213822629962539,-0.9068958096703075,-1.0529405946050736
21279,-0.4062041723753948,-0.8166450778818548,-1.2882584446679166,1.0080197780522062,-0.9254231752684966
21280,0.716153603383163,-0.5394047861755532,-1.2548203538320852,-0.21087939887654858,-1.0860262706327244
21284,-1.0690830151636956,-1.7305553413046684,-1.154506081324591,-1.169558920309834,0.3667817829687981
21285,1.9745990885883256,-0.0480551821847932,-1.4554488988470737,0.3814620874798876,-0.739096656353866
21288,-0.0447669225548423,-1.6957141875671418,-1.4554488988470737,-1.2269819798951724,0.07217885271982033
21289,-0.8934859707164635,-1.6567040068866632,-1.2548203538320852,-1.0768894552053867,0.45815090958943355
21290,-0.11793235774118896,-1.6364544474494682,-1.4554488988470737,-0.7399541766744402,0.8307729880152699
21295,-0.8642197966419249,-1.7138792335328608,-1.154506081324591,-1.1901429096343494,0.348931595762298
21297,1.1990454756130509,-1.0736358101509613,-1.154506081324591,0.3555051723548328,-0.08702350372508857
21298,1.9409429884026062,-0.917297299790265,-1.2548203538320852,0.2601658608423158,-1.45096219778044
21299,-0.35206175033749826,-0.640652583361528,-1.2213822629962539,-1.187279295492241,-0.815294469605037
21301,-0.3081624892256903,-1.8175093318290938,-1.2882584446679166,-1.4237917659727053,0.05786253908629412
21302,2.2379946552591736,-0.20171360379644906,-1.4220108080112424,1.8143298180545855,1.3217819360494003
21303,0.5990889070850083,-0.5927087735175811,-1.2213822629962539,-1.033199004822241,-0.9476934259707831
21304,1.6380380867311308,-0.06741137870564133,-1.388572717175411,1.7972909548034564,1.3086884696348966
21308,0.5698227330104697,-0.9768548275467207,-1.1879441721604225,1.7771252903685435,0.1322917234969069
21312,1.813635131178363,1.1222502382295625,-1.4220108080112424,-0.37342710833236104,0.7655967333528372
21314,1.3892756070975523,-0.7276065738859534,-1.2548203538320852,-0.6975174460977356,0.8666107261812371
21315,1.0717376183888077,0.030858542092510675,-1.388572717175411,2.2097227450920305,0.10398370914502761
21318,-0.9227521447910022,-1.8011310116960684,-1.2548203538320852,0.3707628875571127,-0.10873296616766306
21320,2.1648292200728267,-0.6391636451676166,-1.4554488988470737,1.8636454115417909,0.2475233674150767
21321,-0.9373852318282716,-1.8490748215400152,-1.2213822629962539,-0.8392999224049592,0.7303512692525085
21323,-0.5422918818219996,-1.6355610845331214,-1.2213822629962539,-1.4245709148387253,-0.5839400756169867
21331,-0.29352940218842094,-1.5843416106625694,-1.4554488988470737,-0.9523372954955789,-0.9950156850445874
21333,-0.24963014107661294,-0.549827353532933,-1.3551346263395796,-1.0266600871740839,-0.906251673428844
21334,1.462441042283899,-0.6195096610079862,-1.4554488988470737,-0.6806739440841375,0.8833912237347072
21337,0.9063837348676643,-0.9711968624098575,-1.2213822629962539,0.28127254794381357,1.2308077784121283
21341,1.506340303395707,-1.2150849385725437,-1.4554488988470737,-0.9019430943024057,0.6636314631503598
21343,1.9306998274765175,0.27415104297763243,-1.4554488988470737,0.2874336781494353,0.39943088745310107
21344,-0.9666514059028102,-1.094480944865721,-1.321696535503748,0.4480953551520074,-1.2559624348524883
21347,0.9063837348676643,-0.8904964122998599,-1.388572717175411,1.3076246298665317,2.164069086862266
21348,-0.7178889262692316,-1.783561541007914,-1.2213822629962539,-0.7420726065905194,0.812413269304891
21349,-0.644723491082885,-0.718672944722485,-1.2882584446679166,0.09401863281092583,1.596336637915996
21350,-0.7325220133065009,-1.5661765646968504,-1.2213822629962539,-1.0344781581780744,-0.9223932560801105
21351,1.8575343922901708,0.593081604113453,-1.154506081324591,-0.19219311926186092,-0.9304751945316877
21354,-0.8788528836791942,-1.7650987074034128,-1.2548203538320852,-0.840899305114993,0.7295993274611976
21355,-0.4164473333014833,-1.6760602034075114,-1.2882584446679166,-0.48862401456644905,1.0361343437346169
21357,1.330743258948475,-0.5328534581223431,-1.3551346263395796,3.5231265172633432,1.7409043247741838
21358,1.9892321756255948,-0.6790671887644419,-1.321696535503748,-1.2042280466776978,-0.7528749712981753
21360,-0.8495867096046555,-1.835972165433595,-1.2213822629962539,-1.2607039929337478,-0.6892641427162288
21362,0.0869308607805817,0.0543837655563107,-1.2213822629962539,1.8400979936258601,1.3704552941146977
21365,-1.5666079744308528,-1.9056544729086482,-1.1879441721604225,-1.1445077479186725,0.39755498013711044
21368,-0.3374286633002289,-1.4241318609977034,-1.2882584446679166,-1.1652861077111034,-0.41239752591136636
21374,0.9502829959794723,-0.6046202790688723,-1.1879441721604225,1.8929316407809356,0.13065825681726106
21375,0.5171436196763001,-0.8937720763264649,-1.388572717175411,2.113882932629089,-0.024810558125349807
21376,0.1981423222638286,0.1580138638525437,-1.321696535503748,1.131256988572606,-0.8406958349915581
21379,-0.4544933595983836,-1.6656376360501315,-1.2882584446679166,-1.471111321920461,0.0028738120202182757
21380,0.9063837348676643,-1.0724446595958321,-1.2213822629962539,0.25871276043921787,1.2129355061386078
21384,0.13083012189238968,-0.7684034803991255,-1.388572717175411,1.3425943567058531,-0.5027533643057244
21385,-1.3324785818345435,-1.7573562287950735,-1.321696535503748,-1.3064503436694233,0.15490950501542658
21386,-1.2300469725736582,-1.6293075441186935,-1.154506081324591,-1.4516203821923572,-0.5492026164128396
21389,0.452758036712315,-0.2026069667127959,-1.321696535503748,0.1406801900461809,-0.9688869846826692
21390,-0.7764212744183089,-1.7609296804604608,-1.2548203538320852,-0.7753446313330881,0.8016318559839939
21392,1.023448431165819,-0.18057068144290728,-1.4554488988470737,-0.2762078404658326,-0.9950739569527525
21393,0.9166268957937528,-0.9470760636684928,-1.4554488988470737,1.600963906856618,-0.4920518239046893
21395,-0.8788528836791942,-1.7400845457457013,-1.2548203538320852,0.660295473107612,0.262866321902516
21396,0.496657297824123,0.46503291943707314,-1.4554488988470737,-0.41543812651760703,-1.7113110821200461
21397,1.8282682182156322,0.2524125453465261,-1.4220108080112424,0.31067074195167416,0.4076870828347704
21400,-0.6886227521946929,-1.7543783524072507,-1.1879441721604225,-1.1380574839548971,0.40466704799463105
21403,-0.38132792441203694,-1.6063778959324582,-1.4554488988470737,-1.5885118212542046,-0.23849624668892944
21405,-0.7325220133065009,-1.6665309989664785,-1.2213822629962539,-0.833819169130088,0.7363114748365934
21406,-1.2007807984991195,-1.7841571162854786,-1.2882584446679166,-1.3184758341866873,-0.3631057330687931
21407,1.4039086941348216,-0.7532163108212294,-1.1879441721604225,0.15941293506969795,-0.8509050154722492
21408,3.233044573793488,0.14818687177272852,-1.3551346263395796,0.9290045858483481,0.9667700287390767
21411,1.196118858205597,-0.6874052426503457,-1.4554488988470737,1.4039596373974232,-0.6681564076284423
21413,-1.083716102200965,-1.844310219319499,-1.2213822629962539,-0.6490679581611165,0.93989491094607
21416,0.8771175607931256,-0.47061584161684683,-1.4888869896829051,-0.9805680000243676,-0.7783156708602065
21417,1.1405131274639737,-0.7582787006805282,-1.2213822629962539,-0.19552161336233898,-1.0101651871767767
