,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,zipcode,Age_of_House,Years_last_renovation,basement,distance_from_a_city,distance_from_airport
15729,2015-03-10,335000.0,-0.40558607803110774,-0.8086252742024149,-1.0625949028185824,0.023487155298279997,1.0,0.0,0.0,3,7,98045,-0.4760305189207488,-0.418148629740251,True,2.133231971518542,2.0175334755091208
15730,2015-03-23,334200.0,-0.40558607803110774,-0.4691912930149472,-0.7468587740184482,0.7517127421474792,1.0,0.0,0.0,3,7,98019,-0.305381355976284,-0.24513705749461348,False,0.8683468543669647,2.041788463105966
15731,2015-02-25,642000.0,3.0080917551656046,-1.4874932365773503,-0.6065316056628332,-0.2633513263978975,1.5,0.0,0.0,4,7,98115,1.708278766768401,1.796399495003909,False,-0.6651361382321914,0.5548116906679478
15732,2014-06-02,540000.0,0.7323065330344629,-0.4691912930149472,-0.3843469224331092,-0.26496069206990885,1.5,0.0,0.0,4,7,98144,1.5717594364128291,1.6579902372073991,True,-1.1137109466756094,-0.6805591577369953
15733,2015-03-31,299000.0,-0.40558607803110774,0.549110650547456,-0.5012862293961218,1.6106435810358772,1.0,0.0,2.0,4,6,98022,0.3772152958015753,0.44690923148793654,False,3.1992404937102883,1.397178695130694
15734,2015-01-20,560000.0,-0.40558607803110774,-0.4691912930149472,-0.5597558828776281,-0.2616181633665006,1.0,0.0,0.0,3,7,98116,1.0598119475794348,1.1389555204704866,True,-1.1039285342524918,-0.4348514110412117
15735,2014-08-22,852000.0,1.8701991441000336,0.8885446317349237,-0.06861079363297509,-0.27709283328968676,1.5,0.0,0.0,4,7,98107,1.9813174274795446,2.0732180105969293,False,-0.8106802889276863,0.4413738874273136
15736,2015-04-27,306000.0,-1.5434786890966785,-1.4874932365773503,-1.3081674474409088,-0.230049836723201,1.0,0.0,2.0,3,7,98126,1.0256821149905417,1.104353206021359,False,-0.8171778413230539,-0.9057517380719722
15737,2014-09-10,440000.0,-0.40558607803110774,-0.4691912930149472,-0.5831437442702306,-0.17632178274989888,1.0,0.0,0.0,4,7,98034,-0.339511188565177,-0.279739371943741,True,-0.33197691733518925,1.0884064704738055
15738,2015-04-28,517000.0,0.7323065330344629,-1.4874932365773503,-0.466204437307218,-0.16567520984274683,1.0,0.0,0.0,3,7,98008,0.17243630026821752,0.23929534479317155,False,-0.8724831634916828,0.40170789829535336
15739,2014-05-23,379000.0,-1.5434786890966785,-1.4874932365773503,-1.4601885464928253,-0.21197542225291965,1.0,0.0,2.0,3,7,98115,1.0598119475794348,1.1389555204704866,False,-0.6107155463509046,0.6099631821199473
15740,2014-10-13,360000.0,-1.5434786890966785,-1.4874932365773503,-1.3081674474409088,-0.21895759332226122,1.0,0.0,0.0,4,6,98027,1.776538431946187,1.8656041239021641,False,0.022221484003164347,0.0906112102683404
15741,2014-10-29,645000.0,0.7323065330344629,-0.8086252742024149,0.5862493253598956,-0.2709029653204123,1.5,0.0,0.0,4,7,98115,1.537629603823936,1.6233879227582717,True,-0.7327658145164717,0.4982172214848622
15742,2014-11-18,255000.0,-1.5434786890966785,-1.4874932365773503,-1.670679299026248,-0.252085766693818,1.0,0.0,0.0,3,6,98126,1.0256821149905417,1.104353206021359,False,-0.6259012156653836,-1.0984727203265816
15743,2014-07-21,625000.0,-0.40558607803110774,0.549110650547456,0.3640646421301716,-0.06876663691578623,2.0,0.0,0.0,3,10,98029,-0.5442901840985348,-0.48735325863850604,False,-0.09358498096798466,0.31281710461912005
15744,2014-06-10,680000.0,-0.40558607803110774,-0.4691912930149472,-0.3375711996479041,-0.16196128906118218,1.0,0.0,0.0,4,8,98136,0.3772152958015753,0.44690923148793654,True,-0.6493732905931651,-0.9793754400293991
15745,2014-09-11,440000.0,-0.40558607803110774,-0.4691912930149472,0.060022444026338787,0.3662820434366984,1.0,0.0,0.0,4,7,98155,0.47960479356825425,0.5507161748353191,True,0.1880515765404917,1.430156675433529
15746,2014-06-18,615000.0,1.8701991441000336,0.20967666935998824,0.5043918104857867,-0.07109402727223342,2.0,0.0,0.0,3,9,98074,-0.23712169079849807,-0.1759324285963585,False,-0.41400701906670107,0.6627815062852537
15747,2014-06-03,239000.0,-0.40558607803110774,-1.4874932365773503,-1.179534209781595,-0.20009087575191273,2.0,0.0,0.0,3,6,98146,0.9915522824016487,1.0697508915722316,False,-0.44444975574495926,-1.267947568650532
15748,2015-04-13,462500.0,-0.40558607803110774,0.549110650547456,-0.45918807888943725,2.326365634587142,1.0,0.0,0.0,4,7,98070,-0.4760305189207488,-0.418148629740251,False,1.1361233101081232,-1.0039014308366496
15749,2014-06-11,619400.0,0.7323065330344629,-0.1297573118274795,0.04832851333003752,-0.28055915935248044,1.5,0.0,0.0,5,7,98115,1.5034997712350433,1.588785608309144,True,-0.648664925449948,0.5773415636560788
15750,2014-07-03,975000.0,3.0080917551656046,0.8885446317349237,0.5511675332709918,0.971032144034811,2.0,1.0,4.0,3,7,98146,0.5819942913349331,0.6545231181827016,False,-0.2770430631155972,-1.3982556630639582
15751,2015-03-23,430000.0,-1.5434786890966785,-1.4874932365773503,-1.5069642692780303,-0.1938019698951299,1.0,0.0,0.0,3,6,98103,0.8550329520460769,0.9313416337757215,False,-0.5168211006872129,0.744665999285033
15752,2014-07-23,778000.0,-0.40558607803110774,-0.1297573118274795,-0.24401975407749402,-0.22138402156621678,2.0,0.0,0.0,5,7,98033,0.8550329520460769,0.9313416337757215,True,-0.7490803898102353,0.6114598045685311
15753,2014-07-28,219000.0,-0.40558607803110774,-0.1297573118274795,-1.1210645563000887,-0.18795873453213482,1.0,0.0,0.0,4,7,98042,-0.6466796818652136,-0.5911602019858885,False,1.2935958320150893,-0.34535281061265594
15754,2014-09-17,1600000.0,0.7323065330344629,0.549110650547456,1.0890883453008497,-0.03962473851644218,1.5,1.0,4.0,5,8,98034,1.4693699386461503,1.5541832938600166,True,-0.4595501301889082,0.7914118815487104
15755,2015-01-30,715000.0,0.7323065330344629,0.20967666935998824,-0.17385616989968647,-0.1651305014614507,1.0,0.0,0.0,4,9,98040,0.17243630026821752,0.23929534479317155,True,-1.172587481449977,-0.5629496403564986
15756,2014-12-12,425000.0,-1.5434786890966785,-1.4874932365773503,-0.8988798730703647,-0.24549974717451,1.0,0.0,2.0,4,8,98115,0.684383789101612,0.7583300615300841,True,-0.5841888249483744,0.6427899984313284
15757,2014-12-16,310000.0,-2.6813713001622492,-1.4874932365773503,-1.3198613781372102,-0.16488290674267972,1.5,0.0,0.0,3,6,98011,0.9232926172238628,1.0005462626739765,False,0.13281900296828955,1.4792111191928679
15758,2015-02-23,400000.0,-1.5434786890966785,-1.4874932365773503,-1.577127853455838,-0.16889394118676956,1.0,0.0,0.0,3,7,98115,1.5034997712350433,1.588785608309144,False,-0.567225799422744,0.6732172383424115
15759,2014-11-24,428000.0,-1.5434786890966785,-0.4691912930149472,-0.08030472432927636,0.7330936192959017,2.0,0.0,1.0,5,7,98070,-0.2029918582096051,-0.14133011414723098,True,0.714079340756944,-1.0985187974508113
15760,2014-08-12,600000.0,-0.40558607803110774,-1.4874932365773503,-0.7117769819295445,-0.263475123757283,1.5,0.0,0.0,3,8,98117,1.4352401060572573,1.5195809794108892,False,-0.6584085328016467,0.590099855074089
15761,2015-01-26,415000.0,0.7323065330344629,2.5857145376722626,0.8084340085896196,-0.16567520984274683,2.0,0.0,0.0,4,9,98042,-0.6466796818652136,-0.5911602019858885,False,1.1223731836679725,-0.849132780725061
15762,2014-08-08,401000.0,-1.5434786890966785,-1.4874932365773503,-0.7585527047147496,-0.16641799399905977,1.0,0.0,0.0,3,7,98133,0.7526434542793979,0.827534690428339,False,-0.26302494642737484,1.0046015183601986
15763,2014-12-15,292000.0,-0.40558607803110774,-0.4691912930149472,0.25881926586346027,-0.19276207207629178,1.0,0.0,0.0,3,7,98168,0.786773286868291,0.8621370048774666,True,-0.1890172227441976,-1.7366673130817583
15764,2014-07-22,291750.0,-0.40558607803110774,0.20967666935998824,-0.8637980809814609,-0.05240062600502462,1.0,0.0,0.0,3,7,98166,0.718513621690505,-1.3870134343158211,False,0.21371717350220998,-1.7179149896479093
15765,2015-02-18,227000.0,-0.40558607803110774,-0.4691912930149472,-0.4311226452183142,-0.18535898998503955,1.0,0.0,0.0,4,8,98023,0.1041766350904316,0.17009071589491653,False,1.791367710568171,-0.6052685236617785
15766,2014-07-17,675000.0,-0.40558607803110774,0.20967666935998824,0.24712533516715898,-0.04289298880421908,1.0,0.0,0.0,3,9,98005,-0.2029918582096051,-0.14133011414723098,False,-1.1589339511963772,0.23649279297446751
15767,2014-10-06,397500.0,-0.40558607803110774,0.20967666935998824,-0.8170223581962559,-0.34567657038924754,2.0,0.0,0.0,3,8,98144,-1.226886835876394,-1.1793995476210561,True,-1.3670867489621856,-0.4401257815197731
15768,2014-06-18,206000.0,-1.5434786890966785,-0.8086252742024149,-0.26740761547009656,-0.15039861569457752,2.0,0.0,0.0,3,7,98168,1.708278766768401,1.796399495003909,False,-0.0011762443666420313,-1.7868383223730202
15769,2014-07-30,1190000.0,-0.40558607803110774,1.906846575297327,1.5568455731529003,-0.2874175330624365,3.0,0.0,0.0,3,10,98122,-1.261016668465287,-1.2140018620701836,True,-1.1961300990970016,-0.2500339616602179
15770,2014-07-16,360000.0,0.7323065330344629,-0.4691912930149472,0.10679816681154383,0.8595650016441169,1.0,0.0,0.0,5,7,98010,0.4113451283904683,0.4815115459370641,False,1.97639156013425,0.8779084373495716
15771,2014-10-08,427500.0,0.7323065330344629,0.549110650547456,0.44592215700428045,-0.2894973287001127,2.0,0.0,0.0,3,8,98059,-1.329276333643073,-1.2832064909684386,False,-0.327631550327462,-0.8998660791045762
15772,2014-07-25,115000.0,-1.5434786890966785,-1.4874932365773503,-1.2964735167446075,-0.22138402156621678,1.0,0.0,0.0,3,6,98146,0.9574224498127557,1.0351485771231042,False,-0.24513234702320147,-1.6372780874962396
15773,2014-06-09,559000.0,-0.40558607803110774,-0.8086252742024149,0.024940651937435,-0.2365863372987548,1.0,0.0,0.0,4,7,98117,0.786773286868291,0.8621370048774666,True,-0.6012590418558416,0.6485241231357795
15774,2014-10-27,420000.0,0.7323065330344629,-1.4874932365773503,-0.6299194670554357,-0.3327768855412796,1.5,0.0,0.0,3,7,98103,2.2202262556017955,2.3154342117408215,False,-1.061161523136864,0.18708807789107576
15775,2014-09-22,282150.0,-1.5434786890966785,-1.4874932365773503,-1.577127853455838,-0.22286958987884264,1.0,0.0,0.0,3,7,98133,0.786773286868291,0.8621370048774666,False,-0.20484370335138058,1.0577439178877828
15776,2015-02-23,260000.0,-0.40558607803110774,-1.4874932365773503,-1.050900972122281,-0.29343408472857124,1.0,0.0,0.0,3,6,98118,2.0837069252462235,2.177024953944312,False,-0.7786204406053864,-0.9930048192108503
15777,2014-10-02,428000.0,-0.40558607803110774,0.549110650547456,0.3406767807375691,-0.2841245233027825,2.0,0.0,0.0,3,7,98065,-1.1244973381097152,-1.0755926042736736,False,1.2320024592179704,1.4130775872323207
15778,2014-10-15,319950.0,-0.40558607803110774,1.5674125941098591,-0.6299194670554357,-0.33911531034181663,3.0,0.0,0.0,3,7,98133,-1.226886835876394,-1.1793995476210561,False,-0.1991211789736608,1.0665433336464412
15779,2014-08-01,1350000.0,-0.40558607803110774,-0.1297573118274795,0.024940651937435,-0.13224992280866488,1.0,0.0,1.0,3,7,98039,0.8550329520460769,0.9313416337757215,True,-1.2681129969286835,-0.19622713147418178
15780,2014-09-11,552000.0,-1.5434786890966785,-1.4874932365773503,-1.050900972122281,-0.24614349344331454,1.0,0.0,0.0,4,7,98115,1.6058892690017221,1.6925925516565266,True,-0.6926645042559664,0.5381762285209204
15781,2015-02-09,637000.0,0.7323065330344629,0.8885446317349237,0.16526782029305015,-0.29895544695716403,1.5,0.0,0.0,5,7,98115,1.4352401060572573,1.5195809794108892,True,-0.6552226665276163,0.5614096710606548
15782,2014-06-09,213000.0,0.7323065330344629,-0.4691912930149472,-0.08030472432927636,-0.14710560593492353,1.0,0.0,0.0,2,7,98023,-0.23712169079849807,-0.1759324285963585,True,1.8395711949702869,-0.5527091763000028
15783,2015-04-28,215000.0,-0.40558607803110774,-1.4874932365773503,-1.2730856553520051,-0.19167265531369948,1.0,0.0,0.0,4,6,98166,0.44547496097936123,0.5161138603861916,False,0.12502375539694238,-1.8083016836734942
15784,2015-02-17,590000.0,-0.40558607803110774,-0.4691912930149472,0.1535738895967489,-0.21841288494096506,1.0,0.0,2.0,3,8,98199,0.7526434542793979,0.827534690428339,True,-0.8550206414797501,0.2700205287698053
15785,2014-11-21,390000.0,0.7323065330344629,0.549110650547456,0.5979432560561968,0.7085817421375749,2.0,0.0,0.0,3,8,98038,-0.6125498492763207,-0.556557887536761,False,1.3901737023507226,-0.07939354609410702
15786,2014-09-22,287000.0,0.7323065330344629,0.20967666935998824,0.25881926586346027,-0.07290146871926156,1.0,0.0,2.0,4,7,98198,0.4113451283904683,0.4815115459370641,True,0.6886872707221416,-1.8482130438916065
15787,2014-07-17,580000.0,1.8701991441000336,0.8885446317349237,1.7556423949900217,-0.13224992280866488,2.0,0.0,0.0,3,7,98033,0.3772152958015753,0.44690923148793654,False,-0.8120198117517733,0.59004558185983
15788,2014-10-28,424000.0,-0.40558607803110774,-0.1297573118274795,-0.8404102195888584,-0.23049550721698878,1.0,0.0,0.0,3,8,98029,-0.5784200166874277,-0.5219555730876335,False,-0.11401077018264061,0.4385968859637814
15789,2015-03-09,610000.0,0.7323065330344629,0.549110650547456,0.07171637472264004,-0.2124706116904616,2.0,0.0,0.0,3,8,98029,-0.5784200166874277,-0.5219555730876335,False,-0.041436630775844245,0.40624559492383794
15790,2014-07-29,1320000.0,0.7323065330344629,1.5674125941098591,1.6620909494196117,-0.07671442738833462,1.0,0.0,3.0,3,11,98006,-0.6125498492763207,-0.556557887536761,True,-0.7344889055991616,-0.44657536435696193
15791,2014-12-18,623500.0,0.7323065330344629,1.2279786129223915,-0.5831437442702306,-0.28699662204052584,1.0,0.0,0.0,3,7,98107,1.81066826453508,-1.4216157487649486,True,-0.9641815653339719,0.27656232001047976
15792,2014-08-04,260000.0,-1.5434786890966785,-1.4874932365773503,-1.7291489525077544,1.657686577602363,1.0,0.0,1.0,3,6,98070,1.1963312779350066,1.2773647782669966,False,0.4646252127863666,-1.1334166143494906
15793,2015-03-11,906000.0,-0.40558607803110774,0.549110650547456,-0.02183507084777005,-0.32537380345002737,3.0,0.0,0.0,3,9,98112,-1.431665831409752,-1.3870134343158211,False,-1.2672119838646196,-0.210178363524762
15794,2015-04-06,330000.0,-0.40558607803110774,-0.1297573118274795,-0.641613397751737,-0.09181770523336424,1.0,0.0,0.0,3,7,98019,-0.5442901840985348,-0.48735325863850604,False,0.6451584530987179,1.9419688995170092
15795,2015-03-04,275000.0,-1.5434786890966785,-1.4874932365773503,-1.3198613781372102,-0.1795900330376758,1.0,0.0,0.0,3,6,98106,0.5478644587460402,0.619920803733574,False,-0.6433654328287811,-1.161026919569536
15796,2014-11-19,290000.0,-0.40558607803110774,-1.4874932365773503,-0.6766951898406407,-0.16691318343660172,1.0,0.0,0.0,3,7,98155,0.6161241239238261,0.6891254326318291,True,-0.11763153900292717,1.1131482283481224
15797,2014-09-24,550000.0,0.7323065330344629,1.2279786129223915,2.4923600288570014,0.5008250136168476,2.0,0.0,0.0,3,11,98038,-0.5101603515096418,-0.8679787175789085,False,1.145861888470161,-0.042919853959798235
15798,2014-07-22,289000.0,-0.40558607803110774,-0.4691912930149472,-0.41942871452201297,-0.28454543432469315,1.0,0.0,0.0,3,7,98055,-0.5442901840985348,-0.48735325863850604,False,-0.0051578246195994205,-1.3208020456461484
15799,2014-06-02,411000.0,0.7323065330344629,0.8885446317349237,0.11849209750784509,-0.12445068916737909,1.0,0.0,0.0,5,8,98056,-0.16886202562071215,-0.10672779969810349,True,-0.7161682879914071,-0.7490856766849219
15800,2015-03-25,826000.0,-0.40558607803110774,1.5674125941098591,0.3289828500412678,-0.2709029653204123,1.0,0.0,2.0,3,10,98144,0.24069596544600347,-0.9371833464771635,True,-1.1879774037484108,-0.5748380191828921
15801,2014-07-10,400000.0,0.7323065330344629,-0.1297573118274795,0.738270424411812,-0.031231277550106042,2.0,0.0,2.0,4,7,98056,0.9574224498127557,1.0351485771231042,True,-0.1944249569379505,-1.2425442950944852
15802,2014-08-14,342000.0,-0.40558607803110774,0.549110650547456,-0.3609590610405066,-0.3148262684303837,2.0,0.0,0.0,3,8,98106,-1.261016668465287,-1.2140018620701836,True,-0.6023669798376515,-1.1787795796742402
15803,2014-10-10,475000.0,-1.5434786890966785,-0.4691912930149472,-0.8521041502851596,-0.285263459009129,1.0,0.0,1.0,3,7,98199,0.5478644587460402,0.619920803733574,True,-0.7718676215001053,0.4074809062500262
15804,2014-07-08,1210000.0,0.7323065330344629,1.906846575297327,1.2878851671379714,-0.23376375750476566,2.0,0.0,0.0,3,9,98105,-1.465795663998645,-1.4216157487649486,False,-0.854963313046785,0.30364919574598087
15805,2014-07-23,455000.0,0.7323065330344629,1.2279786129223915,0.5043918104857867,-0.14121285162817426,1.0,0.0,0.0,5,7,98166,1.9813174274795446,2.0732180105969293,True,0.002135327693094973,-1.6688691942704479
15806,2014-06-24,850000.0,0.7323065330344629,1.2279786129223915,1.498375919671394,-0.2709029653204123,1.0,0.0,0.0,3,8,98103,0.44547496097936123,0.5161138603861916,True,-1.0225341652623536,0.2268413704342915
15807,2015-01-08,185000.0,-0.40558607803110774,-1.4874932365773503,-1.2146160018704988,-0.2114802328153777,1.0,0.0,0.0,3,7,98023,0.0017871373237526975,0.06628377254753404,False,1.8852114650956864,-0.5189335371773693
15808,2014-07-15,850000.0,3.0080917551656046,1.5674125941098591,3.3577109003832946,0.13985667312063943,1.0,0.0,3.0,4,9,98118,0.3772152958015753,0.44690923148793654,True,-0.703891967076878,-1.0226583831341831
15809,2014-08-05,239900.0,0.7323065330344629,-0.4691912930149472,-0.5597558828776281,0.09380405542923761,1.0,0.0,0.0,3,7,98198,0.3772152958015753,0.44690923148793654,True,0.7913611655682307,-1.739995627723303
15810,2014-05-15,765000.0,1.8701991441000336,2.2462805564847947,1.7907241870789257,-0.016499391783232877,2.0,0.0,0.0,3,10,98027,-0.9538481751652503,-0.9025810320280361,True,-0.1579710392490678,-0.07374667427326012
15811,2014-07-07,437000.0,-0.40558607803110774,-0.4691912930149472,0.20034961238195392,0.06503354910805002,1.0,0.0,0.0,4,8,98072,0.13830646767932456,0.20469303034404404,False,0.2316219182163667,1.6667903922138683
15812,2015-04-28,395000.0,-1.5434786890966785,-1.4874932365773503,-0.7117769819295445,-0.17661889641242406,1.0,0.0,0.0,4,7,98133,0.7526434542793979,0.827534690428339,True,-0.04505074451462131,1.220283386560122
15813,2014-10-22,525000.0,-0.40558607803110774,-0.4691912930149472,-0.39604085312941045,-0.18795873453213482,1.0,0.0,0.0,3,8,98033,-0.339511188565177,-0.279739371943741,True,-0.5359623062196831,0.8822988656873673
15814,2015-04-22,260000.0,-0.40558607803110774,1.2279786129223915,0.39914643421907536,-0.14727892223806321,2.0,0.0,0.0,3,8,98003,-0.5784200166874277,-0.5219555730876335,True,1.3112737387154645,-1.2011330536865088
15815,2015-03-30,450000.0,-0.40558607803110774,0.8885446317349237,0.9253733155526321,0.6037006192661888,1.0,0.0,0.0,3,9,98092,-0.5784200166874277,-0.5219555730876335,True,1.9260589473041008,-0.027404999664803188
15816,2014-06-23,560000.0,0.7323065330344629,0.549110650547456,0.29390105795236404,-0.17213743200266937,2.0,0.0,0.0,3,9,98074,-0.6466796818652136,-0.5911602019858885,False,-0.286756362897966,0.7277416896922112
15817,2015-04-14,310000.0,1.8701991441000336,1.2279786129223915,0.25881926586346027,-0.24611873397143744,1.0,0.0,0.0,3,7,98108,-0.6125498492763207,-0.556557887536761,True,-0.9006349481406147,-0.970974248125795
